timestamp_ns,filename
334135586000.0,frame_1748341889.5695498.jpg
334170764000.0,frame_1748341889.6068466.jpg
334193029000.0,frame_1748341889.6437624.jpg
334241825000.0,frame_1748341889.6809040.jpg
334268572000.0,frame_1748341889.7178924.jpg
334315611000.0,frame_1748341889.7552686.jpg
334358847000.0,frame_1748341889.7922935.jpg
334394843000.0,frame_1748341889.8293357.jpg
334415619000.0,frame_1748341889.8679428.jpg
334464335000.0,frame_1748341889.9039755.jpg
334489502000.0,frame_1748341889.9411194.jpg
334533799000.0,frame_1748341889.9782116.jpg
334576548000.0,frame_1748341890.0152824.jpg
334608798000.0,frame_1748341890.0524344.jpg
334657429000.0,frame_1748341890.0930655.jpg
334677925000.0,frame_1748341890.1301240.jpg
334713073000.0,frame_1748341890.1667533.jpg
334758422000.0,frame_1748341890.2044196.jpg
334798850000.0,frame_1748341890.2428840.jpg
334837339000.0,frame_1748341890.2783659.jpg
334878599000.0,frame_1748341890.3125765.jpg
334901274000.0,frame_1748341890.3495530.jpg
334926280000.0,frame_1748341890.3865560.jpg
334978926000.0,frame_1748341890.4235687.jpg
335022055000.0,frame_1748341890.4606607.jpg
335057865000.0,frame_1748341890.4991853.jpg
335103075000.0,frame_1748341890.5352552.jpg
335128433000.0,frame_1748341890.5722020.jpg
335165568000.0,frame_1748341890.6092944.jpg
335206857000.0,frame_1748341890.6466810.jpg
335230599000.0,frame_1748341890.6838684.jpg
335287302000.0,frame_1748341890.7211916.jpg
335304791000.0,frame_1748341890.7593696.jpg
335347046000.0,frame_1748341890.7965558.jpg
335379534000.0,frame_1748341890.8323207.jpg
335430974000.0,frame_1748341890.8694909.jpg
335471616000.0,frame_1748341890.9062790.jpg
335471616000.0,frame_1748341890.9435697.jpg
335532056000.0,frame_1748341890.9806585.jpg
335573101000.0,frame_1748341891.0180871.jpg
335596629000.0,frame_1748341891.0549297.jpg
335649285000.0,frame_1748341891.0922983.jpg
335694615000.0,frame_1748341891.1294860.jpg
335727307000.0,frame_1748341891.1663618.jpg
335750436000.0,frame_1748341891.2036290.jpg
335793779000.0,frame_1748341891.2408545.jpg
335821080000.0,frame_1748341891.2779381.jpg
335873623000.0,frame_1748341891.3150668.jpg
335909434000.0,frame_1748341891.3523376.jpg
335943846000.0,frame_1748341891.3895662.jpg
335993100000.0,frame_1748341891.4262370.jpg
336017281000.0,frame_1748341891.4638634.jpg
336055147000.0,frame_1748341891.5006673.jpg
336098165000.0,frame_1748341891.5381813.jpg
336139042000.0,frame_1748341891.5753014.jpg
336164601000.0,frame_1748341891.6122224.jpg
336204524000.0,frame_1748341891.6492698.jpg
336224072000.0,frame_1748341891.6865897.jpg
336286287000.0,frame_1748341891.7234879.jpg
336327303000.0,frame_1748341891.7608418.jpg
336348516000.0,frame_1748341891.7976773.jpg
336398893000.0,frame_1748341891.8347623.jpg
336419033000.0,frame_1748341891.8721938.jpg
336471370000.0,frame_1748341891.9090607.jpg
336499367000.0,frame_1748341891.9462940.jpg
336540269000.0,frame_1748341891.9834728.jpg
336577707000.0,frame_1748341892.0208430.jpg
336607814000.0,frame_1748341892.0576603.jpg
336639344000.0,frame_1748341892.0950592.jpg
336685414000.0,frame_1748341892.1320620.jpg
336721891000.0,frame_1748341892.1691735.jpg
336770034000.0,frame_1748341892.2063437.jpg
336793349000.0,frame_1748341892.2436150.jpg
336825800000.0,frame_1748341892.2807431.jpg
336875359000.0,frame_1748341892.3177900.jpg
336915849000.0,frame_1748341892.3547885.jpg
336956875000.0,frame_1748341892.3924687.jpg
336994759000.0,frame_1748341892.4294298.jpg
337015795000.0,frame_1748341892.4667706.jpg
337054413000.0,frame_1748341892.5037177.jpg
337090379000.0,frame_1748341892.5413048.jpg
337115818000.0,frame_1748341892.5777693.jpg
337175501000.0,frame_1748341892.6155477.jpg
337196578000.0,frame_1748341892.6519885.jpg
337242570000.0,frame_1748341892.6894226.jpg
337280035000.0,frame_1748341892.7264326.jpg
337323531000.0,frame_1748341892.7634554.jpg
337346395000.0,frame_1748341892.8005070.jpg
337400250000.0,frame_1748341892.8383353.jpg
337423308000.0,frame_1748341892.8752766.jpg
337455311000.0,frame_1748341892.9121149.jpg
337507545000.0,frame_1748341892.9492836.jpg
337553100000.0,frame_1748341892.9863730.jpg
337578126000.0,frame_1748341893.0236125.jpg
337629538000.0,frame_1748341893.0610425.jpg
337658173000.0,frame_1748341893.0976949.jpg
337677293000.0,frame_1748341893.1349400.jpg
337732325000.0,frame_1748341893.1722243.jpg
337775882000.0,frame_1748341893.2095726.jpg
337775882000.0,frame_1748341893.2462687.jpg
337836279000.0,frame_1748341893.2838290.jpg
337881512000.0,frame_1748341893.3211420.jpg
337903908000.0,frame_1748341893.3581247.jpg
337958852000.0,frame_1748341893.3949094.jpg
337999341000.0,frame_1748341893.4321454.jpg
338026545000.0,frame_1748341893.4693382.jpg
338059795000.0,frame_1748341893.5063689.jpg
338108623000.0,frame_1748341893.5432682.jpg
338148083000.0,frame_1748341893.5805883.jpg
338168387000.0,frame_1748341893.6179700.jpg
338211967000.0,frame_1748341893.6549156.jpg
338234335000.0,frame_1748341893.6920060.jpg
338291780000.0,frame_1748341893.7291956.jpg
338315200000.0,frame_1748341893.7664745.jpg
338337641000.0,frame_1748341893.8035238.jpg
338395347000.0,frame_1748341893.8406180.jpg
338418589000.0,frame_1748341893.8780290.jpg
338447570000.0,frame_1748341893.9150580.jpg
338503055000.0,frame_1748341893.9523400.jpg
338551779000.0,frame_1748341893.9893878.jpg
338576553000.0,frame_1748341894.0263522.jpg
338624283000.0,frame_1748341894.0634322.jpg
338654360000.0,frame_1748341894.1004980.jpg
338677554000.0,frame_1748341894.1413345.jpg
338731654000.0,frame_1748341894.1784906.jpg
338774830000.0,frame_1748341894.2119360.jpg
338791876000.0,frame_1748341894.2492760.jpg
338830635000.0,frame_1748341894.2862785.jpg
338874844000.0,frame_1748341894.3235100.jpg
338925071000.0,frame_1748341894.3605332.jpg
338954627000.0,frame_1748341894.3977067.jpg
338998150000.0,frame_1748341894.4350147.jpg
339029534000.0,frame_1748341894.4723308.jpg
339060177000.0,frame_1748341894.5093350.jpg
339096587000.0,frame_1748341894.5466220.jpg
339117578000.0,frame_1748341894.5834990.jpg
339176909000.0,frame_1748341894.6211147.jpg
339221360000.0,frame_1748341894.6579077.jpg
339258563000.0,frame_1748341894.6949732.jpg
339278989000.0,frame_1748341894.7321904.jpg
339319946000.0,frame_1748341894.7694051.jpg
339373629000.0,frame_1748341894.8068419.jpg
339396632000.0,frame_1748341894.8436723.jpg
339447533000.0,frame_1748341894.8808882.jpg
339480846000.0,frame_1748341894.9178612.jpg
339518084000.0,frame_1748341894.9556391.jpg
339541275000.0,frame_1748341894.9924557.jpg
339560413000.0,frame_1748341895.0294510.jpg
339617501000.0,frame_1748341895.0665693.jpg
339665628000.0,frame_1748341895.1044292.jpg
339695240000.0,frame_1748341895.1408005.jpg
339722049000.0,frame_1748341895.1782410.jpg
339767006000.0,frame_1748341895.2153723.jpg
339788527000.0,frame_1748341895.2530174.jpg
339850262000.0,frame_1748341895.2895782.jpg
339891070000.0,frame_1748341895.3275230.jpg
339927382000.0,frame_1748341895.3636088.jpg
339952921000.0,frame_1748341895.4008992.jpg
339998168000.0,frame_1748341895.4378860.jpg
340039205000.0,frame_1748341895.4749036.jpg
340060669000.0,frame_1748341895.5119295.jpg
340099324000.0,frame_1748341895.5489820.jpg
340122799000.0,frame_1748341895.5861607.jpg
340179522000.0,frame_1748341895.6237867.jpg
340220318000.0,frame_1748341895.6604586.jpg
340264361000.0,frame_1748341895.6976511.jpg
340282021000.0,frame_1748341895.7349070.jpg
340326194000.0,frame_1748341895.7720983.jpg
340358590000.0,frame_1748341895.8089302.jpg
340406790000.0,frame_1748341895.8462217.jpg
340425537000.0,frame_1748341895.8831966.jpg
340484297000.0,frame_1748341895.9233503.jpg
340506504000.0,frame_1748341895.9605346.jpg
340547087000.0,frame_1748341895.9981290.jpg
340567878000.0,frame_1748341896.0328689.jpg
340627822000.0,frame_1748341896.0703554.jpg
340655419000.0,frame_1748341896.1062598.jpg
340677423000.0,frame_1748341896.1429734.jpg
340735589000.0,frame_1748341896.1798740.jpg
340779856000.0,frame_1748341896.2172878.jpg
340817065000.0,frame_1748341896.2543583.jpg
340846535000.0,frame_1748341896.2917233.jpg
340894018000.0,frame_1748341896.3287520.jpg
340932019000.0,frame_1748341896.3657072.jpg
340954353000.0,frame_1748341896.4028497.jpg
340994784000.0,frame_1748341896.4398582.jpg
341033806000.0,frame_1748341896.4773200.jpg
341082316000.0,frame_1748341896.5155344.jpg
341102347000.0,frame_1748341896.5514420.jpg
341120049000.0,frame_1748341896.5893779.jpg
341196276000.0,frame_1748341896.6259181.jpg
341218140000.0,frame_1748341896.6715956.jpg
341260122000.0,frame_1748341896.7013520.jpg
341286335000.0,frame_1748341896.7399387.jpg
341329407000.0,frame_1748341896.7746854.jpg
341353069000.0,frame_1748341896.8118990.jpg
341408577000.0,frame_1748341896.8489246.jpg
341435606000.0,frame_1748341896.8862286.jpg
341490299000.0,frame_1748341896.9235122.jpg
341510018000.0,frame_1748341896.9605818.jpg
341556060000.0,frame_1748341896.9978278.jpg
341603599000.0,frame_1748341897.0361829.jpg
341632766000.0,frame_1748341897.0733590.jpg
341677247000.0,frame_1748341897.1096802.jpg
341703882000.0,frame_1748341897.1461465.jpg
341731291000.0,frame_1748341897.1829834.jpg
341775249000.0,frame_1748341897.2200070.jpg
341813002000.0,frame_1748341897.2573898.jpg
341833907000.0,frame_1748341897.2942636.jpg
341887348000.0,frame_1748341897.3318136.jpg
341923851000.0,frame_1748341897.3688977.jpg
341970828000.0,frame_1748341897.4058704.jpg
341991054000.0,frame_1748341897.4431102.jpg
342011279000.0,frame_1748341897.4802032.jpg
342073928000.0,frame_1748341897.5173724.jpg
342109875000.0,frame_1748341897.5547370.jpg
342144755000.0,frame_1748341897.5919318.jpg
342192289000.0,frame_1748341897.6291826.jpg
342213052000.0,frame_1748341897.6664257.jpg
342270055000.0,frame_1748341897.7033448.jpg
342293641000.0,frame_1748341897.7402747.jpg
342339611000.0,frame_1748341897.7775786.jpg
342370316000.0,frame_1748341897.8146140.jpg
342405816000.0,frame_1748341897.8519201.jpg
342454311000.0,frame_1748341897.8887959.jpg
342482044000.0,frame_1748341897.9258480.jpg
342522603000.0,frame_1748341897.9627960.jpg
342566609000.0,frame_1748341898.0000625.jpg
342596302000.0,frame_1748341898.0373335.jpg
342624655000.0,frame_1748341898.0756829.jpg
342674318000.0,frame_1748341898.1115460.jpg
342700821000.0,frame_1748341898.1487675.jpg
342751777000.0,frame_1748341898.1862314.jpg
342774778000.0,frame_1748341898.2236445.jpg
342827067000.0,frame_1748341898.2605238.jpg
342856362000.0,frame_1748341898.2980752.jpg
342895563000.0,frame_1748341898.3351257.jpg
342927008000.0,frame_1748341898.3728569.jpg
342954752000.0,frame_1748341898.4131398.jpg
342998914000.0,frame_1748341898.4460690.jpg
343021381000.0,frame_1748341898.4840891.jpg
343077407000.0,frame_1748341898.5246131.jpg
343119111000.0,frame_1748341898.5607220.jpg
343158771000.0,frame_1748341898.5985606.jpg
343193937000.0,frame_1748341898.6361513.jpg
343218999000.0,frame_1748341898.6699162.jpg
343260607000.0,frame_1748341898.7094796.jpg
343303087000.0,frame_1748341898.7474844.jpg
343326786000.0,frame_1748341898.7845955.jpg
343378989000.0,frame_1748341898.8219774.jpg
343406795000.0,frame_1748341898.8593890.jpg
343453425000.0,frame_1748341898.8917580.jpg
343483433000.0,frame_1748341898.9307340.jpg
343510355000.0,frame_1748341898.9662654.jpg
343553526000.0,frame_1748341899.0045264.jpg
343605574000.0,frame_1748341899.0405233.jpg
343629589000.0,frame_1748341899.0776598.jpg
343678164000.0,frame_1748341899.1146035.jpg
343708574000.0,frame_1748341899.1522700.jpg
343736279000.0,frame_1748341899.1893282.jpg
343774047000.0,frame_1748341899.2261803.jpg
343806809000.0,frame_1748341899.2634926.jpg
343861370000.0,frame_1748341899.3004904.jpg
343883596000.0,frame_1748341899.3377920.jpg
343942017000.0,frame_1748341899.3747897.jpg
343967393000.0,frame_1748341899.4119918.jpg
344006850000.0,frame_1748341899.4490170.jpg
344040859000.0,frame_1748341899.4857965.jpg
344088360000.0,frame_1748341899.5230900.jpg
344112601000.0,frame_1748341899.5600994.jpg
344149346000.0,frame_1748341899.5969782.jpg
344192006000.0,frame_1748341899.6341681.jpg
344216846000.0,frame_1748341899.6718000.jpg
344276008000.0,frame_1748341899.7088494.jpg
344297514000.0,frame_1748341899.7463238.jpg
344343005000.0,frame_1748341899.7836210.jpg
344372591000.0,frame_1748341899.8205416.jpg
344413390000.0,frame_1748341899.8579056.jpg
344435840000.0,frame_1748341899.8946517.jpg
344494423000.0,frame_1748341899.9316795.jpg
344534275000.0,frame_1748341899.9690125.jpg
344555055000.0,frame_1748341900.0101087.jpg
344609766000.0,frame_1748341900.0472906.jpg
344634611000.0,frame_1748341900.0842538.jpg
344679882000.0,frame_1748341900.1214387.jpg
344717301000.0,frame_1748341900.1579957.jpg
344745029000.0,frame_1748341900.1955104.jpg
344788396000.0,frame_1748341900.2320457.jpg
344825524000.0,frame_1748341900.2693030.jpg
344852596000.0,frame_1748341900.3072398.jpg
344899805000.0,frame_1748341900.3401856.jpg
344931571000.0,frame_1748341900.3814783.jpg
344979437000.0,frame_1748341900.4182127.jpg
344997635000.0,frame_1748341900.4555626.jpg
345027636000.0,frame_1748341900.4888535.jpg
345079377000.0,frame_1748341900.5259320.jpg
345120234000.0,frame_1748341900.5632029.jpg
345155102000.0,frame_1748341900.6007970.jpg
345196264000.0,frame_1748341900.6376424.jpg
345219654000.0,frame_1748341900.6785233.jpg
345260037000.0,frame_1748341900.7151678.jpg
345302797000.0,frame_1748341900.7489840.jpg
345343841000.0,frame_1748341900.7857535.jpg
345380358000.0,frame_1748341900.8227663.jpg
345420992000.0,frame_1748341900.8598492.jpg
345445832000.0,frame_1748341900.8972938.jpg
345501346000.0,frame_1748341900.9347618.jpg
345521773000.0,frame_1748341900.9759789.jpg
345565004000.0,frame_1748341901.0088859.jpg
345599507000.0,frame_1748341901.0459845.jpg
345641793000.0,frame_1748341901.0831760.jpg
345665816000.0,frame_1748341901.1200569.jpg
345719872000.0,frame_1748341901.1574185.jpg
345758894000.0,frame_1748341901.1939876.jpg
345801629000.0,frame_1748341901.2315060.jpg
345801629000.0,frame_1748341901.2723190.jpg
345858516000.0,frame_1748341901.3096428.jpg
345878132000.0,frame_1748341901.3473490.jpg
345943806000.0,frame_1748341901.3821518.jpg
345966052000.0,frame_1748341901.4203710.jpg
346016423000.0,frame_1748341901.4556860.jpg
346055852000.0,frame_1748341901.4914725.jpg
346078942000.0,frame_1748341901.5287320.jpg
346124039000.0,frame_1748341901.5656370.jpg
346158855000.0,frame_1748341901.6027448.jpg
346179390000.0,frame_1748341901.6396472.jpg
346229356000.0,frame_1748341901.6768358.jpg
346271978000.0,frame_1748341901.7139020.jpg
346297430000.0,frame_1748341901.7511222.jpg
346348193000.0,frame_1748341901.7880402.jpg
346380224000.0,frame_1748341901.8248863.jpg
346418995000.0,frame_1748341901.8620822.jpg
346443031000.0,frame_1748341901.8994424.jpg
346499812000.0,frame_1748341901.9363810.jpg
346519860000.0,frame_1748341901.9740640.jpg
346568977000.0,frame_1748341902.0108702.jpg
346596574000.0,frame_1748341902.0480146.jpg
346643571000.0,frame_1748341902.0853083.jpg
346661312000.0,frame_1748341902.1224298.jpg
346715659000.0,frame_1748341902.1592560.jpg
346764334000.0,frame_1748341902.1961026.jpg
346791276000.0,frame_1748341902.2332485.jpg
346823997000.0,frame_1748341902.2704175.jpg
346870592000.0,frame_1748341902.3072598.jpg
346890547000.0,frame_1748341902.3442510.jpg
346946272000.0,frame_1748341902.3816760.jpg
346969222000.0,frame_1748341902.4188783.jpg
347017273000.0,frame_1748341902.4560510.jpg
347051604000.0,frame_1748341902.4929254.jpg
347096827000.0,frame_1748341902.5301135.jpg
347118540000.0,frame_1748341902.5670855.jpg
347157206000.0,frame_1748341902.6042638.jpg
347202532000.0,frame_1748341902.6412970.jpg
347243933000.0,frame_1748341902.6782048.jpg
347265635000.0,frame_1748341902.7153630.jpg
347307520000.0,frame_1748341902.7524395.jpg
347325916000.0,frame_1748341902.7895790.jpg
347383131000.0,frame_1748341902.8268670.jpg
347430027000.0,frame_1748341902.8642304.jpg
347430027000.0,frame_1748341902.9013170.jpg
347497506000.0,frame_1748341902.9380946.jpg
347535342000.0,frame_1748341902.9755497.jpg
347555884000.0,frame_1748341903.0124643.jpg
347608621000.0,frame_1748341903.0493355.jpg
347654391000.0,frame_1748341903.0863955.jpg
347684343000.0,frame_1748341903.1235320.jpg
347709409000.0,frame_1748341903.1604147.jpg
347753111000.0,frame_1748341903.1975358.jpg
347776312000.0,frame_1748341903.2344666.jpg
347825816000.0,frame_1748341903.2719670.jpg
347877875000.0,frame_1748341903.3090270.jpg
347912799000.0,frame_1748341903.3457794.jpg
347936359000.0,frame_1748341903.3829846.jpg
347984821000.0,frame_1748341903.4203176.jpg
348005046000.0,frame_1748341903.4573040.jpg
348063397000.0,frame_1748341903.4943438.jpg
348086370000.0,frame_1748341903.5314255.jpg
348109812000.0,frame_1748341903.5687563.jpg
348164767000.0,frame_1748341903.6057246.jpg
348208655000.0,frame_1748341903.6427572.jpg
348239586000.0,frame_1748341903.6798286.jpg
348283012000.0,frame_1748341903.7169082.jpg
348308381000.0,frame_1748341903.7537982.jpg
348334511000.0,frame_1748341903.7913423.jpg
348392404000.0,frame_1748341903.8280149.jpg
348434526000.0,frame_1748341903.8653967.jpg
348466515000.0,frame_1748341903.9024308.jpg
348491003000.0,frame_1748341903.9392934.jpg
348536268000.0,frame_1748341903.9769177.jpg
348561423000.0,frame_1748341904.0137532.jpg
348609612000.0,frame_1748341904.0508180.jpg
348654410000.0,frame_1748341904.0879870.jpg
